AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
1275878602463199236,Cloudzzzz_,3,1,0.723,1,0.500,0.250,3,0.200,0.050,3,0.407,0.250,2,0.343,0.203,3,1,0.708,1,0.485,0.417,3,1,0.722,1,0.081,0.020,3,0.154,0.038,3,0.200,2.551e-11,3,0.333,0.333,3,0.211,0.105,3,0.167,0.047,0,0,0,3,0.278,0.111,
2308345490,JANET_redstar,13,1,0.697,8,0.500,0.250,3,0.267,0.117,2,0.407,0.208,1,0.294,0.147,13,1,0.681,6,0.530,0.436,13,1,0.683,2,0.041,0.010,3,0.077,0.019,13,0.200,8.281e-07,10,0.400,0.400,3,0.175,0.110,10,0.144,0.070,0,0,0,3,0.250,0.097,
3315682202,MoneyFindersLLC,2,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,2,1,0.706,0,0,0,2,1,0.692,0,0,0,1,0.077,0.019,2,0.200,0,2,0.500,0.500,1,0.158,0.092,2,0.156,0.070,0,0,0,1,0.250,0.104,
1170784150468476929,RobertW81555222,10,1,0.700,5,0.500,0.275,5,0.240,0.090,4,0.417,0.236,3,0.327,0.185,10,1,0.683,4,0.530,0.445,10,1,0.693,2,0.054,0.017,5,0.123,0.035,9,0.200,2.950e-10,9,0.407,0.407,4,0.197,0.102,8,0.148,0.057,0,0,0,4,0.271,0.115,
1487076732536426500,Twang1776LZ,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1486097077,JorgePonceCaraz,9,1,0.699,6,0.537,0.285,4,0.417,0.138,3,0.432,0.259,3,0.294,0.180,9,1,0.683,3,0.535,0.444,9,1,0.693,0,0,0,4,0.135,0.048,9,0.200,3.841e-12,5,0.467,0.467,3,0.211,0.121,6,0.156,0.073,0,0,0,4,0.278,0.125,
106971476,ArmyRecognition,2,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,2,1,0.706,0,0,0,2,1,0.692,0,0,0,1,0.077,0.019,2,0.200,0,2,0.500,0.500,1,0.158,0.092,2,0.156,0.070,0,0,0,1,0.250,0.104,
1393536165857406982,NelsColeman,7,1,0.693,2,0.500,0.354,2,0.300,0.150,1,0.370,0.222,1,0.294,0.147,7,1,0.683,3,0.556,0.449,7,1,0.681,1,0.054,0.014,3,0.077,0.019,6,0.200,1.695e-07,7,0.476,0.476,3,0.175,0.110,7,0.152,0.069,0,0,0,2,0.250,0.094,
216530630,CSEASUCB,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1114761930818895872,richie016_00,2,1,0.725,1,0.556,0.333,2,0.267,0.125,2,0.500,0.292,1,0.392,0.255,2,1,0.697,1,0.485,0.417,2,1,0.733,0,0,0,1,0.077,0.019,1,0.200,0,2,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1086159045604577280,sondravet22,19,1,0.705,12,0.528,0.274,9,0.333,0.111,9,0.416,0.231,6,0.307,0.199,19,1,0.680,11,0.534,0.431,19,1,0.699,1,0.027,0.020,6,0.103,0.042,19,0.225,0.011,12,0.389,0.389,6,0.196,0.136,12,0.151,0.077,0,0,0,6,0.287,0.142,
22388574,carl_densing,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
947045737841311747,cma_mohan,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
28468549,USPacificFleet,10,1,0.693,9,0.500,0.264,7,0.324,0.136,4,0.463,0.236,2,0.284,0.172,10,1,0.678,5,0.539,0.430,14,1,0.692,2,0.041,0.010,6,0.103,0.026,13,0.215,0.016,12,0.417,0.417,5,0.189,0.113,9,0.167,0.069,0,0,0,6,0.250,0.098,
843103970721579008,CoreyEBeverage,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1358535923072385024,lareed2012,5,1,0.705,3,0.500,0.306,3,0.267,0.117,2,0.352,0.222,1,0.392,0.230,5,1,0.688,2,0.515,0.413,5,1,0.700,0,0,0,2,0.115,0.029,5,0.200,0,4,0.333,0.333,2,0.184,0.092,4,0.141,0.062,0,0,0,2,0.292,0.115,
260530323,Jessica_Ruddy16,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1012475880248143873,Karrasamelia5,2,1,0.721,0,0,0,2,0.200,0.050,2,0.352,0.222,1,0.392,0.230,2,1,0.704,1,0.485,0.417,2,1,0.717,0,0,0,2,0.115,0.029,2,0.200,0,2,0.333,0.333,2,0.184,0.092,2,0.156,0.047,0,0,0,2,0.292,0.115,
1347911851351404544,Tinker_Sparked,8,1,0.705,5,0.544,0.250,6,0.311,0.100,6,0.420,0.218,2,0.353,0.213,8,1,0.679,4,0.538,0.436,8,1,0.700,1,0.027,0.007,5,0.138,0.046,8,0.200,3.200e-05,4,0.417,0.417,5,0.207,0.111,8,0.148,0.062,0,0,0,5,0.289,0.117,
1038791386588487681,Whataboutthene1,3,1,0.726,1,0.500,0.333,3,0.267,0.067,3,0.395,0.259,2,0.353,0.206,3,1,0.696,1,0.485,0.417,3,1,0.728,0,0,0,3,0.154,0.038,3,0.200,1.124e-11,3,0.333,0.333,3,0.193,0.101,3,0.146,0.042,0,0,0,3,0.278,0.111,
1484183740376969223,eng_vp,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1298625690091192320,WriterThriller,2,1,0.721,0,0,0,2,0.200,0.050,2,0.352,0.222,1,0.392,0.230,2,1,0.704,1,0.485,0.417,2,1,0.717,0,0,0,2,0.115,0.029,2,0.200,0,2,0.333,0.333,2,0.184,0.092,2,0.156,0.047,0,0,0,2,0.292,0.115,
1500812862507397120,JamalJa04418423,2,1,0.718,1,0.500,0.333,2,0.300,0.075,2,0.426,0.278,1,0.314,0.181,2,1,0.697,0,0,0,2,1,0.725,0,0,0,2,0.154,0.038,2,0.200,1.686e-11,2,0.333,0.333,2,0.184,0.105,2,0.156,0.047,0,0,0,2,0.250,0.104,
935243065911996416,mE4j7FpRmSV07MI,5,1,0.712,2,0.500,0.333,4,0.300,0.075,3,0.395,0.259,4,0.319,0.189,5,1,0.688,3,0.535,0.452,5,1,0.717,0,0,0,4,0.135,0.034,5,0.200,6.744e-12,5,0.400,0.400,3,0.193,0.101,4,0.141,0.043,0,0,0,4,0.271,0.109,
882353329657049089,jon_kinsley,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1429468650826784779,LouPawlowski,2,1,0.714,1,0.556,0.333,2,0.233,0.100,2,0.426,0.264,0,0,0,2,1,0.706,1,0.485,0.326,2,1,0.700,1,0.027,0.020,2,0.077,0.038,2,0.300,0.025,1,0.333,0.333,2,0.175,0.123,2,0.219,0.094,0,0,0,2,0.264,0.146,
1259155340433776647,xMasterProgram,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1450587988707012609,livefree170171,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1281303947857113088,VickiMo08056436,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1287435194316677121,ASsuuna1,14,1,0.706,8,0.535,0.292,9,0.363,0.133,10,0.430,0.253,5,0.349,0.212,14,1,0.682,5,0.509,0.436,14,1,0.705,0,0,0,6,0.154,0.048,13,0.215,0.004,10,0.367,0.367,7,0.198,0.113,9,0.146,0.061,0,0,0,6,0.282,0.122,
1321067249361444875,laptop_randy,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1448413205538148357,AndyMcCoy4real,14,1,0.712,10,0.511,0.329,13,0.390,0.150,12,0.432,0.255,5,0.325,0.206,14,1,0.686,9,0.542,0.421,14,1,0.709,1,0.027,0.007,7,0.110,0.033,13,0.215,0.014,8,0.375,0.375,7,0.178,0.102,8,0.156,0.062,0,0,0,7,0.262,0.101,
1355384877416235008,descendantofyhv,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1431139215698444288,MarkWil86770584,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
1304733983939330049,eddie_31003,1,1,0.700,0,0,0,1,0.200,0.050,1,0.370,0.222,0,0,0,1,1,0.713,0,0,0,1,1,0.700,0,0,0,1,0.077,0.019,1,0.200,0,1,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
143562564,silentseawolf,3,1,0.714,1,0.500,0.500,3,0.267,0.117,2,0.352,0.222,1,0.392,0.230,3,1,0.702,2,0.515,0.413,3,1,0.706,0,0,0,2,0.115,0.029,3,0.200,0,3,0.333,0.333,2,0.184,0.092,3,0.146,0.057,0,0,0,2,0.292,0.115,
1367389992939569154,kabinet14042864,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
2407961990,amirshafyq,3,1,0.718,2,0.583,0.396,2,0.400,0.125,2,0.463,0.292,3,0.333,0.185,3,1,0.690,3,0.525,0.434,3,1,0.711,0,0,0,2,0.115,0.029,3,0.200,1.183e-04,1,0.667,0.667,2,0.193,0.094,3,0.125,0.036,0,0,0,2,0.292,0.115,
814982462,scubaristar,2,1,0.700,0,0,0,1,0.200,0.100,1,0.333,0.167,0,0,0,2,1,0.667,0,0,0,2,1,0.689,0,0,0,1,0.077,0.019,2,0.200,0.018,2,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.078,
2662224127,rgssstep,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1448853288573550597,allannatividad8,4,1,0.692,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.660,0,0,0,4,1,0.675,0,0,0,0,0,0,4,0.200,3.837e-05,4,0.583,0.583,0,0,0,0,0,0,0,0,0,0,0,0,
1381567008777543681,iPhonelovers01,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1505131153522511873,dobedu37,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.667,0,0,0,0,0,0,1,0.200,5.115e-05,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2731726158,fuji_503,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1020137438562283521,chageimgur,3,1,0.692,1,0.500,0.500,1,0.400,0.250,0,0,0,1,0.294,0.147,3,1,0.668,2,0.545,0.455,3,1,0.672,0,0,0,1,0.077,0.019,2,0.200,1.202e-11,2,0.667,0.667,1,0.158,0.092,3,0.146,0.062,0,0,0,0,0,0,
3231463644,f86d_,7,1,0.698,5,0.500,0.325,3,0.267,0.117,0,0,0,2,0.324,0.199,7,1,0.681,5,0.527,0.436,7,1,0.698,1,0.054,0.014,4,0.122,0.043,6,0.233,0.008,4,0.500,0.500,4,0.228,0.129,7,0.170,0.071,0,0,0,3,0.250,0.104,
1448982297236049924,aivan_guisadio,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.667,0,0,0,0,0,0,1,0.200,5.115e-05,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
873411716,muhamedkalema1,5,1,0.695,3,0.500,0.250,0,0,0,2,0.296,0.194,1,0.294,0.147,5,1,0.682,2,0.515,0.458,5,1,0.680,1,0.027,0.007,1,0.077,0.019,5,0.200,0,3,0.444,0.444,2,0.158,0.099,5,0.125,0.056,0,0,0,1,0.250,0.104,
422577072,aevum2020,11,1,0.691,5,0.500,0.242,4,0.317,0.125,4,0.361,0.208,1,0.294,0.147,11,1,0.669,5,0.521,0.439,11,1,0.680,0,0,0,4,0.122,0.043,10,0.200,1.818e-06,8,0.458,0.458,5,0.186,0.115,8,0.156,0.070,0,0,0,3,0.250,0.097,
2909334026,professorlombr1,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
380680308,Cherry_1955,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
923807628240723968,JohnsonThongLP,22,1,0.700,16,0.510,0.271,12,0.361,0.154,11,0.401,0.258,6,0.307,0.191,22,1,0.679,9,0.525,0.439,22,1,0.693,3,0.045,0.011,11,0.121,0.037,22,0.218,0.010,11,0.364,0.364,11,0.198,0.115,15,0.163,0.064,0,0,0,11,0.250,0.099,
754923996,Philippine_Navy,0,0,0,1,0.500,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.679,1,0.063,0.029,3,0.154,0.045,4,0.200,0.013,2,0.500,0.500,3,0.211,0.136,3,0.208,0.083,0,0,0,2,0.250,0.086,
10126672,USMC,0,0,0,1,0.500,0.250,1,0.200,0.050,1,0.444,0.194,0,0,0,0,0,0,0,0,0,1,1,0.683,1,0.027,0.014,1,0.077,0.038,1,0.200,2.579e-09,0,0,0,0,0,0,1,0.125,0.047,0,0,0,1,0.250,0.125,
1510550413862662144,YsSNVknxKomeqta,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
291652961,agiim_r,2,1,0.713,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,2,0.343,0.201,2,1,0.676,2,0.515,0.458,2,1,0.717,0,0,0,0,0,0,1,0.200,0,2,0.500,0.500,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1459338897343799300,AldwinJimenez2,1,1,0.725,0,0,0,1,0.200,0.050,1,0.333,0.222,1,0.490,0.270,1,1,0.681,0,0,0,1,1,0.817,0,0,0,1,0.077,0.077,1,0.267,0.300,1,0.333,0.333,1,0.158,0.118,1,0.188,0.094,1,0.167,0.042,1,0.333,0.271,
269139570,PhilDefNews,0,0,0,0,0,0,1,0.200,0.050,1,0.333,0.222,1,0.431,0.255,0,0,0,0,0,0,1,1,0.817,0,0,0,1,0.077,0.077,1,0.267,0.300,1,0.333,0.333,1,0.158,0.118,1,0.188,0.094,1,0.167,0.042,1,0.333,0.271,
71322728,jowell_disc,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1359467324235862018,MU0GNABUO,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.694,0,0,0,1,1,0.689,0,0,0,1,0.077,0.038,1,0.200,0.066,1,0.333,0.333,1,0.158,0.132,1,0.188,0.125,0,0,0,1,0.250,0.153,
1151142582585417730,PahayagangKAPP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.689,0,0,0,1,0.077,0.038,1,0.200,0.066,1,0.333,0.333,1,0.158,0.132,1,0.188,0.125,0,0,0,1,0.250,0.153,
536181856,imcheeseka,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.694,0,0,0,1,1,0.689,0,0,0,1,0.077,0.038,1,0.200,0.066,1,0.333,0.333,1,0.158,0.132,1,0.188,0.125,0,0,0,1,0.250,0.153,
3319511816,RiclamigoB,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1497044033583345667,Catalyst220224,3,1,0.704,2,0.500,0.417,2,0.300,0.150,0,0,0,2,0.324,0.199,3,1,0.688,2,0.545,0.455,3,1,0.706,0,0,0,1,0.077,0.038,3,0.267,0.017,1,0.667,0.667,1,0.263,0.158,3,0.167,0.083,0,0,0,1,0.250,0.125,
1269979163726938114,Fernand39170590,27,1,0.700,19,0.523,0.289,17,0.341,0.118,16,0.410,0.219,8,0.311,0.194,27,1,0.678,15,0.527,0.430,27,1,0.696,3,0.027,0.009,13,0.120,0.038,26,0.208,0.002,14,0.405,0.405,12,0.196,0.107,18,0.146,0.058,0,0,0,12,0.273,0.113,
236393259,AceAcedillo,2,1,0.696,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,0,0,0,0,0,0,0,0,0,
17644834,BusinessMirror,0,0,0,0,0,0,1,0.467,0.400,1,0.370,0.278,0,0,0,0,0,0,0,0,0,1,1,0.833,0,0,0,1,0.154,0.058,1,0.400,0.400,1,0.333,0.333,1,0.228,0.123,1,0.271,0.099,1,0.056,0.056,1,0.333,0.292,
392459500,aaaformula,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2834794711,david13pang,2,1,0.688,1,0.500,0.333,1,0.400,0.100,0,0,0,1,0.275,0.196,2,1,0.647,2,0.561,0.415,2,1,0.712,0,0,0,1,0.077,0.019,2,0.200,0.046,2,0.500,0.500,0,0,0,0,0,0,0,0,0,1,0.250,0.104,
151517948,CubeKakuzai,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
49972972,mila_d_aguilar,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1316354264726339584,KoichiMizuschi2,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1021928947,hwfranzjr,2,1,0.696,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,0,0,0,0,0,0,0,0,0,
3179101598,yelswrld,2,1,0.696,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,0,0,0,0,0,0,0,0,0,
1403526062194139136,GalagaranArnold,3,1,0.712,0,0,0,1,0.267,0.200,1,0.407,0.333,1,0.412,0.206,3,1,0.676,1,0.545,0.477,3,1,0.690,0,0,0,1,0.154,0.096,3,0.200,0.003,3,0.444,0.444,1,0.246,0.149,1,0.188,0.094,0,0,0,1,0.333,0.191,
302964768,wtaka007,4,1,0.690,2,0.500,0.208,0,0,0,1,0.296,0.194,1,0.294,0.147,4,1,0.676,1,0.545,0.500,4,1,0.679,0,0,0,0,0,0,4,0.200,0,2,0.667,0.667,1,0.158,0.118,4,0.125,0.066,0,0,0,0,0,0,
817774796440272896,JudeAsare2,1,1,0.742,0,0,0,1,0.200,0.050,1,0.333,0.222,1,0.392,0.230,1,1,0.694,1,0.485,0.417,1,1,0.733,0,0,0,1,0.154,0.038,1,0.200,0,1,0.333,0.333,1,0.211,0.092,1,0.125,0.031,0,0,0,1,0.333,0.125,
232635988,angelus_0923,4,1,0.708,1,0.389,0.333,2,0.267,0.200,2,0.333,0.264,3,0.359,0.209,4,1,0.661,2,0.545,0.455,4,1,0.717,0,0,0,2,0.179,0.115,4,0.300,0.038,4,0.500,0.500,2,0.263,0.167,3,0.167,0.073,0,0,0,1,0.333,0.208,
1416453858566578185,MChelseagirl,11,1,0.703,9,0.519,0.306,8,0.358,0.125,4,0.463,0.285,6,0.317,0.193,11,1,0.686,9,0.529,0.425,11,1,0.703,1,0.081,0.020,7,0.147,0.041,11,0.200,4.156e-04,6,0.389,0.389,6,0.216,0.102,9,0.139,0.047,0,0,0,7,0.274,0.110,
1197186453677019136,Eda01718847,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1960017126,kaoruo00216,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1461527223941304324,Rexleano1,2,1,0.696,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,0,0,0,0,0,0,0,0,0,
1303300617805332482,DarleneTimbol,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1441952749587894280,rose_howdy,3,1,0.712,3,0.500,0.278,3,0.267,0.067,1,0.519,0.306,2,0.284,0.186,3,1,0.693,2,0.530,0.428,4,1,0.717,1,0.081,0.020,2,0.154,0.038,4,0.250,0.025,4,0.417,0.417,1,0.263,0.132,3,0.146,0.052,0,0,0,3,0.250,0.090,
1508751607823237125,SanjuSa46005906,15,1,0.706,10,0.522,0.267,8,0.325,0.138,10,0.400,0.242,3,0.379,0.206,15,1,0.679,6,0.551,0.437,15,1,0.697,2,0.027,0.007,6,0.115,0.038,15,0.227,0.010,6,0.389,0.389,7,0.185,0.113,13,0.154,0.067,1,0.167,0.042,6,0.269,0.121,
1425636844205641733,MVanhalesing,3,1,0.694,2,0.611,0.479,2,0.433,0.225,1,0.481,0.278,2,0.304,0.172,3,1,0.690,2,0.545,0.455,3,1,0.689,0,0,0,1,0.154,0.077,3,0.200,9.671e-12,2,0.500,0.500,1,0.246,0.149,3,0.146,0.078,0,0,0,1,0.361,0.208,
828033366712688640,MyriadCsPhantom,2,1,0.688,1,0.500,0.250,0,0,0,0,0,0,1,0.294,0.147,2,1,0.676,2,0.515,0.458,2,1,0.692,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,2,0.125,0.055,0,0,0,0,0,0,
1213239566510907392,mamiahipo17,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1505370236429946880,jJqfUKaGtu4QQx8,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
1316691345864445953,waraioWASUREZU,1,1,0.675,0,0,0,0,0,0,0,0,0,1,0.294,0.147,1,1,0.671,1,0.545,0.500,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.047,0,0,0,0,0,0,
